Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
ONRJ,INVERNO,187,2020-07-08,0.054120939559764894,0.031013884837154573,0.14880504599327016,0.06237737692083574
ONRJ,INVERNO,188,2020-07-08,0.06182150912815012,0.03307099594341884,0.1665999266979453,0.07011126702300832
ONRJ,INVERNO,189,2020-07-08,0.05291317405617253,0.03256050665570087,0.15048716233867931,0.06212882247696918
ONRJ,INVERNO,190,2020-07-08,0.05658228146584116,0.03838304439733668,0.14996003237127184,0.06837260177211038
ONRJ,INVERNO,191,2020-07-08,0.09947665076323498,0.05149022044881407,0.17407110003484,0.11201270842604462
ONRJ,INVERNO,192,2020-07-08,0.06459571056163864,0.044603507970980706,0.15953745998120997,0.07849890920439807
ONRJ,INVERNO,193,2020-07-08,0.060409172641565784,0.038928651112810506,0.1528472445676422,0.07186590301875724
ONRJ,INVERNO,194,2020-07-15,0.06445229849470323,0.04298665733699918,0.1644446672961257,0.07747226271549651
ONRJ,INVERNO,195,2020-07-15,0.06754123782430034,0.046704652618783274,0.16442057694874077,0.08211664498187879
ONRJ,INVERNO,196,2020-07-15,0.0679687599946368,0.03841331091315278,0.16480968297615178,0.07807262510329137
ONRJ,INVERNO,197,2020-07-15,0.07008038049731052,0.042329101206118096,0.15482079100116616,0.08187192766489385
ONRJ,INVERNO,198,2020-07-15,0.07263255125784997,0.04150722484919626,0.1454028839155605,0.08365606503360015
ONRJ,INVERNO,199,2020-07-15,0.07284306439600607,0.045087616061508455,0.1380687190117695,0.08566799374743571
ONRJ,INVERNO,200,2020-07-15,0.07292418311646884,0.05142176256190725,0.14129797692103854,0.08923079148016926
ONRJ,INVERNO,201,2020-07-22,0.07299784533060528,0.044766517894437065,0.16192914814567502,0.08563134091735294
ONRJ,INVERNO,202,2020-07-22,0.0739586536576973,0.05631423066315441,0.14782236051489617,0.09295792072783353
ONRJ,INVERNO,203,2020-07-22,0.06155554206135044,0.05332665070031566,0.1514522337225688,0.08144210479463408
ONRJ,INVERNO,204,2020-07-22,0.07764866739189784,0.04611838322638692,0.16669995208505226,0.09031179778497085
ONRJ,INVERNO,205,2020-07-22,0.06822231472377466,0.04930893135366746,0.15441226327621999,0.08417633240709914
ONRJ,INVERNO,206,2020-07-22,0.06870523088333223,0.050023643609263535,0.1440458403752583,0.08498690293615012
ONRJ,INVERNO,207,2020-07-22,0.0720384831472819,0.050846622839711406,0.17860344708707446,0.0881755187586956
ONRJ,INVERNO,208,2020-07-29,0.08640641359848948,0.051004923967264845,0.1685225422023649,0.10033728409648976
ONRJ,INVERNO,209,2020-07-29,0.07631172083220254,0.05074712242250527,0.16444977066844474,0.09164468981090368
ONRJ,INVERNO,210,2020-07-29,0.0700735740084782,0.04785406774012044,0.15312708511701287,0.0848546850421219
ONRJ,INVERNO,211,2020-07-29,0.09048281096247372,0.0613218670908017,0.18283134693645675,0.1093046680758544
ONRJ,INVERNO,212,2020-07-29,0.061168805581975357,0.0528006890594445,0.13864273650519568,0.08080554152703663
ONRJ,INVERNO,213,2020-07-29,0.0771903118971361,0.04351952931935262,0.14894341679295434,0.08861316878971852
SSA1,INVERNO,183,2020-07-01,0.050229903964694296,0.03090135117334428,0.13828411375098926,0.0589740345969373
SSA1,INVERNO,184,2020-07-01,0.060797249938887424,0.032313548736919495,0.11653044994816106,0.06885107865607348
SSA1,INVERNO,185,2020-07-01,0.06650612539507073,0.03488211778732661,0.12301111662708739,0.07509878065850203
SSA1,INVERNO,186,2020-07-01,0.05423869032136806,0.03213474652326251,0.123933760603068,0.0630434569316404
SSA1,INVERNO,187,2020-07-08,0.0532555381706785,0.030907177094028696,0.1313862479904036,0.0615743935558463
SSA1,INVERNO,188,2020-07-08,0.04850502426497862,0.03224464415547468,0.13358823019532623,0.0582447805014265
SSA1,INVERNO,189,2020-07-08,0.056670045114121874,0.031935408507800446,0.12334226424985735,0.06504893796055937
SSA1,INVERNO,190,2020-07-08,0.05927315720152428,0.032903799398858374,0.1306312370694261,0.06779356296520285
SSA1,INVERNO,191,2020-07-08,0.08684846189489767,0.0644602740093312,0.16724153899713326,0.10815628626606755
SSA1,INVERNO,192,2020-07-08,0.06635859526732703,0.0389939456467911,0.14012147652080179,0.07696746691270161
SSA1,INVERNO,193,2020-07-08,0.06683410347825412,0.03685718758142375,0.13837572115641725,0.07632332319909975
SSA1,INVERNO,194,2020-07-15,0.0724652438215175,0.04539507733901356,0.13469385676669604,0.08550979247271626
SSA1,INVERNO,195,2020-07-15,0.08614946171743072,0.04937070322206663,0.14384703172446864,0.09929348463441316
SSA1,INVERNO,196,2020-07-15,0.07372942302250303,0.0413394518143876,0.13689947893771007,0.08452797226684948
SSA1,INVERNO,197,2020-07-15,0.07465201460286744,0.03888480469303697,0.16386082632135282,0.08417215287897989
SSA1,INVERNO,198,2020-07-15,0.07560381439362786,0.046067344524563104,0.14972890526820476,0.08853325354018639
SSA1,INVERNO,199,2020-07-15,0.08083502933120117,0.04530502564966064,0.13986426758127693,0.09266524330131855
SSA1,INVERNO,200,2020-07-15,0.07988833755603415,0.05138126784707607,0.1451299370360279,0.0949851628573633
SSA1,INVERNO,201,2020-07-22,0.07834249818558517,0.04366453012136689,0.13645703908966367,0.08968911981214986
SSA1,INVERNO,202,2020-07-22,0.07843938940940161,0.054363604681463666,0.15073640607455124,0.09543657226075444
SSA1,INVERNO,203,2020-07-22,0.08945984051837116,0.0513394100146547,0.14722110970134858,0.10314454947414929
SSA1,INVERNO,204,2020-07-22,0.08247714336565609,0.04125895108333982,0.14941165423153258,0.09222136532418297
SSA1,INVERNO,205,2020-07-22,0.08405455048035879,0.04662724699519874,0.14482949214440347,0.09612110912180764
SSA1,INVERNO,206,2020-07-22,0.08119944393121381,0.052477061482372446,0.12212676467107975,0.09668087544371448
SSA1,INVERNO,207,2020-07-22,0.08206051155456087,0.046207738000593725,0.15418406134578538,0.09417580691306941
SSA1,INVERNO,208,2020-07-29,0.08504082447261946,0.05191230191335643,0.16675719519118165,0.0996334728739611
SSA1,INVERNO,209,2020-07-29,0.09814803580490873,0.0466715665547147,0.1603124109156052,0.1086796763752672
SSA1,INVERNO,210,2020-07-29,0.07095526979147358,0.04483700881397313,0.14360769361956346,0.08393454396471757
SSA1,INVERNO,211,2020-07-29,0.08990115913672764,0.05626215699493928,0.15872441676378987,0.10605493257670962
SSA1,INVERNO,212,2020-07-29,0.060806972862923324,0.05080308234164548,0.13608084546149649,0.0792366147949564
SSA1,INVERNO,213,2020-07-29,0.0783258645104233,0.040459065069454264,0.15565747096563812,0.0881582497421513
SAGA,INVERNO,183,2020-07-01,0.07197873582496155,0.044552059533259254,0.2046449057564994,0.08465119266504566
SAGA,INVERNO,184,2020-07-01,0.0851117915390004,0.049394917334189305,0.20682276627523588,0.09840668126417867
SAGA,INVERNO,185,2020-07-01,0.08858729804097064,0.04649682753372481,0.20084577573024484,0.10004831005519639
SAGA,INVERNO,186,2020-07-01,0.09731965601927293,0.05421401730790583,0.20782813454247753,0.11140141435534613
SAGA,INVERNO,187,2020-07-08,0.10950254257908508,0.044459185681150586,0.22105659411273365,0.11818386532312847
SAGA,INVERNO,188,2020-07-08,0.12618426145206185,0.044173246392028596,0.2302143803977286,0.13369272057600282
SAGA,INVERNO,189,2020-07-08,0.09266577829642754,0.04335095048443761,0.21935744930503084,0.10230469869554781
SAGA,INVERNO,190,2020-07-08,0.11231814598075719,0.04102501199818774,0.2091438318029157,0.11957599059178281
SAGA,INVERNO,191,2020-07-08,0.161269497091657,0.05499330510129454,0.3160298249136278,0.1703881283956134
SAGA,INVERNO,192,2020-07-08,0.08097981973608251,0.04700210237711736,0.2247256875486433,0.09363187935931565
SAGA,INVERNO,193,2020-07-08,0.08226622413726153,0.0433720517631926,0.2586385005476331,0.09299928229804362
SAGA,INVERNO,194,2020-07-15,0.07162232252721691,0.053038326850017165,0.25380714698275264,0.08912250669298936
SAGA,INVERNO,195,2020-07-15,0.07718477328024069,0.05567920021548688,0.25312598341621223,0.09517175296777101
SAGA,INVERNO,196,2020-07-15,0.09908847004333822,0.04535559342917071,0.24109867716558345,0.1089754777500047
SAGA,INVERNO,197,2020-07-15,0.08309932049400677,0.046571729700528065,0.2525881765840793,0.09525976629125595
SAGA,INVERNO,198,2020-07-15,0.09512437948730008,0.04768341127599497,0.2565094247389469,0.10640655658256948
SAGA,INVERNO,199,2020-07-15,0.09631731087544476,0.05161731435866357,0.2412791911635331,0.10927658265098779
SAGA,INVERNO,200,2020-07-15,0.07968022610266275,0.048027907544323255,0.23387042819805123,0.09303557564102842
SAGA,INVERNO,201,2020-07-22,0.10115653052555769,0.04840249187064327,0.27197842597030586,0.1121402910967141
SAGA,INVERNO,202,2020-07-22,0.11883999573703599,0.05353928970050397,0.36185827844483803,0.13034339311377935
SAGA,INVERNO,203,2020-07-22,0.08249154915001926,0.05903936073617858,0.2423265155322468,0.10144211057202364
SAGA,INVERNO,204,2020-07-22,0.0946671042107019,0.05201884867032708,0.2211051146158693,0.10801768946161681
SAGA,INVERNO,205,2020-07-22,0.08699421919377041,0.05316782101014584,0.2361746532470962,0.10195494771761043
SAGA,INVERNO,206,2020-07-22,0.2628659184508237,0.15017065381534975,0.3009730359038398,0.3027370415894373
SAGA,INVERNO,207,2020-07-22,0.09942086799412682,0.037329280313601734,0.25948064709263313,0.10619785384572066
SAGA,INVERNO,208,2020-07-29,0.10453096363441733,0.04351109766525608,0.2606006975761399,0.11322516495185747
SAGA,INVERNO,209,2020-07-29,0.09177019273204534,0.04235766936002535,0.2751154310165116,0.10107393545167803
SAGA,INVERNO,210,2020-07-29,0.08494310682160343,0.041938340724818016,0.2639664805897331,0.09473202108715542
SAGA,INVERNO,211,2020-07-29,0.07568944257431531,0.04914863393383034,0.27327189897239057,0.09024677243410002
SAGA,INVERNO,212,2020-07-29,0.08325443997008784,0.04070520584499216,0.2591751440778654,0.0926726257187965
SAGA,INVERNO,213,2020-07-29,0.1106837392842872,0.1263331918857922,0.4487188463429648,0.16796120240699772
POLI,INVERNO,183,2020-07-01,0.06730029983268494,0.03770028716717835,0.20235314106487076,0.07714040452355046
POLI,INVERNO,184,2020-07-01,0.06733810115062085,0.035313318050775006,0.20121630886789815,0.07603584877100036
POLI,INVERNO,185,2020-07-01,0.07351476831592717,0.03194193112825637,0.20283535769865638,0.08015427702092211
POLI,INVERNO,186,2020-07-01,0.06784974968386384,0.03309888803984461,0.1993378971730734,0.0754925487822285
POLI,INVERNO,187,2020-07-08,0.07365132561610599,0.030295401989407944,0.19568460829826217,0.07963874149375726
POLI,INVERNO,188,2020-07-08,0.07983299640904355,0.03011880925086894,0.21214926877848125,0.08532555295066413
POLI,INVERNO,189,2020-07-08,0.06777066292483233,0.03297677409261059,0.18573873060843007,0.07536796655626525
POLI,INVERNO,190,2020-07-08,0.06917604852809368,0.034058540204993305,0.1981619694097692,0.07710583538783766
POLI,INVERNO,191,2020-07-08,0.13194189825932928,0.057731107958537295,0.20642811945567546,0.144019253373969
POLI,INVERNO,192,2020-07-08,0.07330263092766798,0.04228560257148649,0.1965449585778162,0.08462474747821473
POLI,INVERNO,193,2020-07-08,0.07627608649397706,0.03887540825952881,0.19833843809409157,0.08561155726992536
POLI,INVERNO,194,2020-07-15,0.07530621871257148,0.03929629037828238,0.21161120308601006,0.08494248062235962
POLI,INVERNO,195,2020-07-15,0.08209374640871953,0.04674051129644938,0.21049797797837497,0.09446723556700844
POLI,INVERNO,196,2020-07-15,0.0821372738219585,0.03701381957557155,0.18892125883685434,0.09009192300354318
POLI,INVERNO,197,2020-07-15,0.09634261120244117,0.03913787428067178,0.1939530781761769,0.10398880678474205
POLI,INVERNO,198,2020-07-15,0.09180048118693568,0.04160511846004606,0.18788015943175873,0.1007884627734117
POLI,INVERNO,199,2020-07-15,0.09480899236804864,0.044631221569627864,0.19222052192904504,0.10478879220909992
POLI,INVERNO,200,2020-07-15,0.08928420621977369,0.04902606129200389,0.19551149596751885,0.10185884431949147
POLI,INVERNO,201,2020-07-22,0.09507619953784008,0.04387348562881802,0.2020714011026159,0.10471087078131518
POLI,INVERNO,202,2020-07-22,0.08376349230050219,0.05641922676088519,0.21443584122230222,0.10099233530655916
POLI,INVERNO,203,2020-07-22,0.07879720746469027,0.0562307091349959,0.2102107112260283,0.09680337057178304
POLI,INVERNO,204,2020-07-22,0.088323761919576,0.053053696732557734,0.2127300886496166,0.10303291540384632
POLI,INVERNO,205,2020-07-22,0.08719523833389005,0.05223046582011221,0.2021576762499178,0.10164168017053732
POLI,INVERNO,206,2020-07-22,0.07669252903238769,0.05624116451313139,0.19473910180986667,0.09510421964969135
POLI,INVERNO,207,2020-07-22,0.08918355707772282,0.05575116503120794,0.2236442746901934,0.10517556396507902
POLI,INVERNO,208,2020-07-29,0.10319571765964757,0.05776758986649195,0.20819419937742176,0.11826432506158786
POLI,INVERNO,209,2020-07-29,0.09520216441231677,0.05307344927936716,0.21490758037633922,0.1089965280511235
POLI,INVERNO,210,2020-07-29,0.08060223814480806,0.05416984001622267,0.20472904123856153,0.09711381138301343
POLI,INVERNO,211,2020-07-29,0.07964123035150977,0.06493705703032307,0.20840188784266706,0.10275965622588308
POLI,INVERNO,212,2020-07-29,0.07115929787130394,0.05486619785778216,0.1963313970698688,0.08985513530625984
POLI,INVERNO,213,2020-07-29,0.08371660837151342,0.0429147200257203,0.2099070091718909,0.09407520242930817
