Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
CUIB,INVERNO,195,2020-07-15,,,,
CUIB,INVERNO,205,2020-07-22,0.3273957871666002,0.10574411012664325,0.38051067929704674,0.3440491509667092
CUIB,INVERNO,201,2020-07-22,0.3815994320811762,0.15254559292066797,0.4382388002284999,0.4109601981751935
CUIB,INVERNO,213,2020-07-29,,,,
CUIB,INVERNO,193,2020-07-08,,,,
CUIB,INVERNO,209,2020-07-29,0.4348132588796381,0.1947875645219301,0.37613163512633535,0.47645017094121844
CUIB,INVERNO,193,2020-07-08,0.4004811440614926,0.08510881605465584,0.3683690259112066,0.409424788354378
CUIB,INVERNO,211,2020-07-29,0.2111444602491031,0.1335716772037392,0.2813385046728511,0.2498467050911518
CUIB,INVERNO,201,2020-07-22,,,,
CUIB,INVERNO,189,2020-07-08,,,,
CUIB,INVERNO,184,2020-07-01,,,,
CUIB,INVERNO,183,2020-07-01,0.27352609868347133,0.093960428781008,0.29802456575304004,0.28921460688857153
CUIB,INVERNO,188,2020-07-08,0.2791635301577459,0.08981130724712595,0.16079887317178898,0.2932547484348248
CUIB,INVERNO,191,2020-07-08,0.3831684906507011,0.1188625770581546,0.1918961184875692,0.40118126134260323
CUIB,INVERNO,192,2020-07-08,0.3557276220371297,0.06302639235865234,0.1472935949587096,0.3612678607542301
CUIB,INVERNO,187,2020-07-08,0.2604931169142371,0.0572603252950549,0.23955534100957793,0.2667122209659503
CUIB,INVERNO,205,2020-07-22,,,,
CUIB,INVERNO,198,2020-07-15,,,,
CUIB,INVERNO,207,2020-07-22,0.36777558082071365,0.08477675785102848,0.2439078057091443,0.3774201591326902
CUIB,INVERNO,186,2020-07-01,0.18341530243856688,0.09646827349914176,0.059370050384834894,0.20723730590927922
CUIB,INVERNO,202,2020-07-22,,,,
CUIB,INVERNO,194,2020-07-15,0.4830527347619815,0.14909103311726424,0.4378374301618575,0.5055374177219748
CUIB,INVERNO,190,2020-07-08,,,,
CUIB,INVERNO,198,2020-07-15,0.30889062584346144,0.06185442868296108,0.33743724055222446,0.31502283898419303
CUIB,INVERNO,212,2020-07-29,0.2568711415650114,0.13681001882488994,0.2265353202353887,0.2910322398288184
CUIB,INVERNO,199,2020-07-15,0.278822434852054,0.09635882825585385,0.23736802019285316,0.29500334567538217
CUIB,INVERNO,192,2020-07-08,,,,
CUIB,INVERNO,184,2020-07-01,0.21879545362417627,0.066435085949395,0.3289238135771838,0.22865929058691792
CUIB,INVERNO,204,2020-07-22,0.2924193177161953,0.15363548008414182,0.3144248371375595,0.33032244567133173
CUIB,INVERNO,191,2020-07-08,,,,
CUIB,INVERNO,204,2020-07-22,,,,
UFPR,INVERNO,212,2020-07-29,0.24341228542992652,0.09290683897134513,0.4811773992408165,0.2605402491475501
UFPR,INVERNO,205,2020-07-22,0.18995718403579837,0.14165445115334607,0.15970928313876534,0.23695931148272245
UFPR,INVERNO,200,2020-07-15,,,,
UFPR,INVERNO,185,2020-07-01,,,,
UFPR,INVERNO,189,2020-07-08,,,,
UFPR,INVERNO,197,2020-07-15,0.12669941093691411,0.09742477017204064,0.5100689382965511,0.1598259258532106
UFPR,INVERNO,206,2020-07-22,0.17530589546934836,0.057639821506080345,0.2570666355478397,0.1845386301281195
UFPR,INVERNO,184,2020-07-01,0.09749139659005829,0.17822627440615166,0.4368491242128967,0.2031481658735242
UFPR,INVERNO,211,2020-07-29,0.23826211805173692,0.10273511908571459,0.7826484314880678,0.2594674191339941
UFPR,INVERNO,193,2020-07-08,,,,
UFPR,INVERNO,189,2020-07-08,0.12412014519653199,0.07583257376989312,0.13027514798014148,0.14545236226398822
UFPR,INVERNO,185,2020-07-01,0.11870548922614606,0.18609906834268583,0.3667358506642979,0.22073481014655194
UFPR,INVERNO,213,2020-07-29,,,,
UFPR,INVERNO,203,2020-07-22,,,,
UFPR,INVERNO,197,2020-07-15,,,,
UFPR,INVERNO,187,2020-07-08,0.11048090833310589,0.07620038823165938,0.17746037911112522,0.13421076809542432
UFPR,INVERNO,192,2020-07-08,,,,
UFPR,INVERNO,193,2020-07-08,0.10561674888883,0.1156381268994281,0.16814530429701166,0.15661121938946268
UFPR,INVERNO,186,2020-07-01,0.0911890259026568,0.09577332469127177,0.33126195541118997,0.13224208168164617
UFPR,INVERNO,202,2020-07-22,0.12253318049079502,0.08241164028958238,0.27730101671268026,0.1476687467828222
UFPR,INVERNO,203,2020-07-22,0.12507753338906538,0.05230102301285921,0.4380351578079948,0.13557207074793978
UFPR,INVERNO,206,2020-07-22,,,,
UFPR,INVERNO,195,2020-07-15,0.10418612494082943,0.10802724212864147,0.23265600731697136,0.15008208977791537
UFPR,INVERNO,210,2020-07-29,0.13245535191685484,0.08619700884354058,0.314039798736805,0.1580327326378661
UFPR,INVERNO,186,2020-07-01,,,,
UFPR,INVERNO,196,2020-07-15,,,,
UFPR,INVERNO,199,2020-07-15,0.1996426560982358,0.14372879798006172,0.3163949080093802,0.24599828760125922
UFPR,INVERNO,184,2020-07-01,,,,
UFPR,INVERNO,201,2020-07-22,,,,
UFPR,INVERNO,208,2020-07-29,0.21961000765277275,0.1087756322307472,0.3885647129768317,0.24507283331379198
UFPR,INVERNO,198,2020-07-15,,,,
UFPR,INVERNO,212,2020-07-29,,,,
UFPR,INVERNO,202,2020-07-22,,,,
UFPR,INVERNO,192,2020-07-08,0.12663380617956588,0.0879895248142568,0.2547605788447906,0.15420206660276176
UFPR,INVERNO,198,2020-07-15,0.07716421286104382,0.12320415766172577,0.3479250398295518,0.14537393236615656
UFPR,INVERNO,188,2020-07-08,0.07601948715415938,0.1314294292831523,0.18319815163824946,0.1518310156353982
UFPR,INVERNO,196,2020-07-15,0.2086059650523012,0.12396614434325029,0.21910651328004438,0.24266036676543096
UFPR,INVERNO,194,2020-07-15,,,,
UFPR,INVERNO,209,2020-07-29,0.203967549230858,0.11954390348071088,0.5040699340193332,0.2364180746022774
UFPR,INVERNO,194,2020-07-15,0.0986034915007305,0.04671464545098254,0.16968519486122471,0.10910960835666873
UFPR,INVERNO,188,2020-07-08,,,,
UFPR,INVERNO,195,2020-07-15,,,,
UFPR,INVERNO,190,2020-07-08,,,,
UFPR,INVERNO,210,2020-07-29,,,,
UFPR,INVERNO,211,2020-07-29,,,,
UFPR,INVERNO,207,2020-07-22,,,,
UFPR,INVERNO,183,2020-07-01,,,,
UFPR,INVERNO,201,2020-07-22,0.16489204884489103,0.06280128959782065,0.26964942653637863,0.17644656343328216
UFPR,INVERNO,208,2020-07-29,,,,
UFPR,INVERNO,190,2020-07-08,0.15343166669634922,0.05896506417846512,0.12669818666118993,0.1643720022959814
UFPR,INVERNO,204,2020-07-22,,,,
UFPR,INVERNO,207,2020-07-22,0.17962473547014773,0.07916554656399036,0.3315795965702651,0.19629627952535392
UFPR,INVERNO,199,2020-07-15,,,,
UFPR,INVERNO,209,2020-07-29,,,,
UFPR,INVERNO,187,2020-07-08,,,,
UFPR,INVERNO,191,2020-07-08,0.11806277779211778,0.06608377385549076,0.26413857622184633,0.13529924119142214
UFPR,INVERNO,183,2020-07-01,0.0814006857096374,0.11044506542759523,0.2450137584512277,0.13720125404421404
UFPR,INVERNO,191,2020-07-08,,,,
UFPR,INVERNO,204,2020-07-22,0.15955158018140114,0.09727559446209101,0.14547273281465892,0.18686692595624102
UFPR,INVERNO,205,2020-07-22,,,,
UFPR,INVERNO,200,2020-07-15,0.13645417806732787,0.06738485975588186,0.17347651044466433,0.15218561704822794
UFPR,INVERNO,213,2020-07-29,0.1949672359474322,0.10450312188652389,0.38051844780426675,0.22120833071340548
NAUS,INVERNO,212,2020-07-29,0.22723063902653687,0.17781814908784216,0.33033506713856414,0.28853605919786585
NAUS,INVERNO,213,2020-07-29,0.11449087506847357,0.1414727301653641,0.30207348636033876,0.18199641165250138
NAUS,INVERNO,202,2020-07-22,,,,
NAUS,INVERNO,213,2020-07-29,,,,
NAUS,INVERNO,203,2020-07-22,0.14427604586328382,0.04674825295948232,0.3816543377287059,0.15166072848535353
NAUS,INVERNO,190,2020-07-08,,,,
NAUS,INVERNO,193,2020-07-08,0.3001360583183685,0.1324129756720079,0.3374384663642414,0.3280470235030381
NAUS,INVERNO,186,2020-07-01,0.21222119130583741,0.13259450824962152,0.16875408779922635,0.25023816187230075
NAUS,INVERNO,189,2020-07-08,,,,
NAUS,INVERNO,183,2020-07-01,,,,
NAUS,INVERNO,200,2020-07-15,,,,
NAUS,INVERNO,202,2020-07-22,0.13154491583527175,0.06495648769466997,0.14777259466222925,0.14670858930456848
NAUS,INVERNO,185,2020-07-01,0.20630903128553552,0.18419544977925145,0.2589189485198368,0.27657075063960906
NAUS,INVERNO,205,2020-07-22,,,,
NAUS,INVERNO,206,2020-07-22,0.2319303991562149,0.17441328097377007,0.08502008575374363,0.2901925268382982
NAUS,INVERNO,186,2020-07-01,,,,
NAUS,INVERNO,198,2020-07-15,,,,
NAUS,INVERNO,205,2020-07-22,0.23386282889326135,0.07985550021905953,0.22058691784735696,0.24712086851011805
NAUS,INVERNO,201,2020-07-22,,,,
NAUS,INVERNO,201,2020-07-22,0.19263335764358688,0.15358311191638807,0.3497732443051696,0.24636432928279986
NAUS,INVERNO,207,2020-07-22,,,,
NAUS,INVERNO,206,2020-07-22,,,,
NAUS,INVERNO,195,2020-07-15,0.13845275347235722,0.13846185420118487,0.25587432735149496,0.19580819700131938
NAUS,INVERNO,210,2020-07-29,,,,
NAUS,INVERNO,204,2020-07-22,0.2400211500162156,0.06325143248751912,0.23729033861340607,0.24821542290282822
NAUS,INVERNO,189,2020-07-08,0.25704382514741725,0.09566255100423271,0.10159345552930826,0.2742678466591617
NAUS,INVERNO,197,2020-07-15,,,,
NAUS,INVERNO,192,2020-07-08,,,,
NAUS,INVERNO,198,2020-07-15,0.12673849788682673,0.11787254383316548,0.3759795780520139,0.17307970255437435
NAUS,INVERNO,192,2020-07-08,0.3010193212050441,0.15796112374172475,0.44189630079847425,0.3399475670636488
NAUS,INVERNO,191,2020-07-08,0.22224786511519465,0.1430423228554364,0.4048765468828367,0.26430138039015355
NAUS,INVERNO,210,2020-07-29,0.2943013512074313,0.09771211816550474,0.3911473137629013,0.31009828016116014
NAUS,INVERNO,200,2020-07-15,0.2861152256122035,0.1402139712292585,0.41128317923234364,0.31862498341310497
NAUS,INVERNO,193,2020-07-08,,,,
NAUS,INVERNO,183,2020-07-01,0.14086961237907392,0.16133708011380088,0.45314855083550976,0.21418193460578683
NAUS,INVERNO,207,2020-07-22,0.26267493387667623,0.06730479066985913,0.14219138704753803,0.27116057186514003
NAUS,INVERNO,196,2020-07-15,,,,
NAUS,INVERNO,196,2020-07-15,0.22977211879110157,0.0760835323631517,0.2582910051316211,0.2420411751553996
NAUS,INVERNO,203,2020-07-22,,,,
NAUS,INVERNO,211,2020-07-29,,,,
NAUS,INVERNO,209,2020-07-29,,,,
NAUS,INVERNO,190,2020-07-08,0.14921825975488145,0.14222624374193538,0.12997283443698113,0.20614168295911356
NAUS,INVERNO,184,2020-07-01,,,,
NAUS,INVERNO,208,2020-07-29,0.2670830221477869,0.11716457514169584,0.24315455822980583,0.29165198162832584
NAUS,INVERNO,204,2020-07-22,,,,
NAUS,INVERNO,185,2020-07-01,,,,
NAUS,INVERNO,188,2020-07-08,,,,
NAUS,INVERNO,194,2020-07-15,,,,
NAUS,INVERNO,195,2020-07-15,,,,
NAUS,INVERNO,199,2020-07-15,,,,
NAUS,INVERNO,187,2020-07-08,0.1698205688446721,0.160561612278878,0.3840019887887747,0.2337072034412306
NAUS,INVERNO,199,2020-07-15,0.11337862719466514,0.061700932325725995,0.4338928915669631,0.1290802779452023
NAUS,INVERNO,209,2020-07-29,0.27911454978170114,0.11355102968112747,0.23905229714788698,0.30132833959235567
NAUS,INVERNO,212,2020-07-29,,,,
NAUS,INVERNO,184,2020-07-01,0.12210601218303807,0.2515600290346814,0.19355289452042107,0.2796289084110833
NAUS,INVERNO,197,2020-07-15,0.2214242714824129,0.11831675645001657,0.2399577032196901,0.2510529084841875
NAUS,INVERNO,211,2020-07-29,0.2702842203090094,0.088813120747696,0.4124746912953215,0.28450189835042217
NAUS,INVERNO,208,2020-07-29,,,,
NAUS,INVERNO,187,2020-07-08,,,,
NAUS,INVERNO,191,2020-07-08,,,,
NAUS,INVERNO,188,2020-07-08,0.17954868333209056,0.10056896372330841,0.169374007269728,0.2057956417193218
NAUS,INVERNO,194,2020-07-15,0.2385813419683971,0.0796834660079986,0.18480086762557846,0.2515363025300505
POAL,INVERNO,184,2020-07-01,,,,
POAL,INVERNO,200,2020-07-15,0.1461907939923853,0.05641104540625038,0.2344307405155874,0.15669701430451724
POAL,INVERNO,183,2020-07-01,0.15393603470605324,0.10699638519163421,0.16572925588066556,0.18746874199476504
POAL,INVERNO,205,2020-07-22,0.1353077436715624,0.08634636086079411,0.24300202352303818,0.16051130655312637
POAL,INVERNO,185,2020-07-01,0.07427313350299622,0.055929839015112545,0.3743955337047261,0.09297658443183587
POAL,INVERNO,213,2020-07-29,,,,
POAL,INVERNO,189,2020-07-08,0.1960077388282486,0.06708789276247809,0.5561754833222894,0.20717098985107127
POAL,INVERNO,208,2020-07-29,,,,
POAL,INVERNO,185,2020-07-01,,,,
POAL,INVERNO,184,2020-07-01,0.15058799107523513,0.07725325477541553,0.24011403825067232,0.1692477723028293
POAL,INVERNO,204,2020-07-22,,,,
POAL,INVERNO,211,2020-07-29,,,,
POAL,INVERNO,207,2020-07-22,,,,
POAL,INVERNO,207,2020-07-22,0.1795949851087177,0.21454143308807064,0.8004957749517337,0.2797898947204556
POAL,INVERNO,209,2020-07-29,0.21083653164410912,0.16309250567046282,0.3848781546482482,0.26655432557283215
POAL,INVERNO,195,2020-07-15,,,,
POAL,INVERNO,206,2020-07-22,0.15855293760349973,0.17034399262955358,0.4147133566556409,0.23271465327236418
POAL,INVERNO,187,2020-07-08,0.1311892907078679,0.14445165333437948,0.2502402076686688,0.19513305754656032
POAL,INVERNO,203,2020-07-22,0.2010325378331379,0.09532300628690325,0.29696898590431403,0.22248720591351995
POAL,INVERNO,210,2020-07-29,0.1899636588634062,0.13552970090608515,0.48680389004695146,0.23335486178021975
POAL,INVERNO,189,2020-07-08,,,,
POAL,INVERNO,202,2020-07-22,0.2547074240138203,0.09391560914808997,0.3531356321155298,0.27147009686043294
POAL,INVERNO,210,2020-07-29,,,,
POAL,INVERNO,193,2020-07-08,0.20118405845974383,0.17889977236909563,0.21956799523201576,0.2692213846113415
POAL,INVERNO,183,2020-07-01,,,,
POAL,INVERNO,204,2020-07-22,0.36363416784656705,0.17525265105194196,0.14868044253680493,0.4036623585698808
POAL,INVERNO,192,2020-07-08,0.11882505959599629,0.07277924661009327,0.2448634824610913,0.13934207377933214
POAL,INVERNO,202,2020-07-22,,,,
POAL,INVERNO,211,2020-07-29,0.1586504662411723,0.06392795593057422,0.39436449582889876,0.171046058089635
POAL,INVERNO,208,2020-07-29,0.1629141246415428,0.061221371090382,0.22625234905665284,0.17403754849430167
POAL,INVERNO,195,2020-07-15,0.13349062517031146,0.11206275603096146,0.3028436736712515,0.17429230705230617
POAL,INVERNO,200,2020-07-15,,,,
POAL,INVERNO,194,2020-07-15,,,,
POAL,INVERNO,191,2020-07-08,0.08244869108355758,0.101028223614404,0.2243370925217328,0.13040126007088246
POAL,INVERNO,192,2020-07-08,,,,
POAL,INVERNO,198,2020-07-15,0.14461155308553472,0.07072541218689199,0.3767273029679046,0.16098007707420256
POAL,INVERNO,196,2020-07-15,0.16906625330469813,0.059552644478021485,0.3976492127972448,0.17924819516752177
POAL,INVERNO,186,2020-07-01,0.13398535444825677,0.12321178904311496,0.1932784622698423,0.1820253283634727
POAL,INVERNO,188,2020-07-08,,,,
POAL,INVERNO,196,2020-07-15,,,,
POAL,INVERNO,213,2020-07-29,0.24809244424883908,0.130499941511064,0.412742562205588,0.28032141485757817
POAL,INVERNO,199,2020-07-15,0.1053064121032544,0.16119351129472248,0.38787039205659996,0.19254295238616828
POAL,INVERNO,197,2020-07-15,,,,
POAL,INVERNO,212,2020-07-29,,,,
POAL,INVERNO,194,2020-07-15,0.11627172544642837,0.1015646348168251,0.30629186210641995,0.15438422582558317
POAL,INVERNO,188,2020-07-08,0.06629154517557795,0.15520381163021396,0.6425856010910006,0.16876845708340357
POAL,INVERNO,190,2020-07-08,,,,
POAL,INVERNO,205,2020-07-22,,,,
POAL,INVERNO,190,2020-07-08,0.09583863540785247,0.05634397873125722,0.2532341574539491,0.11117413357480074
POAL,INVERNO,186,2020-07-01,,,,
POAL,INVERNO,191,2020-07-08,,,,
POAL,INVERNO,206,2020-07-22,,,,
POAL,INVERNO,201,2020-07-22,0.12919338142032702,0.14617708918756034,0.34967358747735355,0.19508631732175907
POAL,INVERNO,212,2020-07-29,0.43842651086842954,0.10289349184942764,0.4191722988938332,0.45033862381238565
POAL,INVERNO,187,2020-07-08,,,,
POAL,INVERNO,201,2020-07-22,,,,
POAL,INVERNO,193,2020-07-08,,,,
POAL,INVERNO,198,2020-07-15,,,,
POAL,INVERNO,209,2020-07-29,,,,
POAL,INVERNO,203,2020-07-22,,,,
POAL,INVERNO,199,2020-07-15,,,,
POAL,INVERNO,197,2020-07-15,0.18343267183786063,0.08383751344414409,0.20130058579133847,0.20168359813845377
PERC,INVERNO,202,2020-07-22,0.06643432382210449,0.09506103329052194,0.21013542134105753,0.11597464995403935
PERC,INVERNO,209,2020-07-29,,,,
PERC,INVERNO,211,2020-07-29,,,,
PERC,INVERNO,210,2020-07-29,,,,
PERC,INVERNO,204,2020-07-22,0.13317690140346036,0.15443843210840452,0.22359482704799633,0.20392968489047708
PERC,INVERNO,185,2020-07-01,0.09753695227230709,0.1579124742421998,0.24999706943317787,0.18560659088476283
PERC,INVERNO,189,2020-07-08,,,,
PERC,INVERNO,184,2020-07-01,0.08646359462962819,0.09587010791256237,0.39088473859379924,0.12910085509958105
PERC,INVERNO,199,2020-07-15,,,,
PERC,INVERNO,188,2020-07-08,,,,
PERC,INVERNO,193,2020-07-08,,,,
PERC,INVERNO,205,2020-07-22,,,,
PERC,INVERNO,201,2020-07-22,,,,
PERC,INVERNO,193,2020-07-08,0.14131495848714323,0.13302591085171417,0.28256598441421604,0.19407681584916633
PERC,INVERNO,197,2020-07-15,0.1146167520047211,0.07834309205512735,0.3211762750526413,0.13883313694096916
PERC,INVERNO,207,2020-07-22,0.17869412661478445,0.073201580653816,0.4068879503228273,0.19310634970615997
PERC,INVERNO,203,2020-07-22,,,,
PERC,INVERNO,188,2020-07-08,0.14780061605645686,0.09535352308346128,0.4687590542102852,0.17589006927935516
PERC,INVERNO,203,2020-07-22,0.08244393277971376,0.11164652110099067,0.6034768643790038,0.13878741919259077
PERC,INVERNO,184,2020-07-01,,,,
PERC,INVERNO,201,2020-07-22,0.08689972387940294,0.13280196993640656,0.5588549400772779,0.1587070421541108
PERC,INVERNO,197,2020-07-15,,,,
PERC,INVERNO,198,2020-07-15,0.110505644533755,0.1410712022281089,0.47720152919359193,0.17919983697510614
PERC,INVERNO,190,2020-07-08,,,,
PERC,INVERNO,210,2020-07-29,0.13798077324706043,0.07082445174895208,0.22887597549457786,0.15509608876885436
PERC,INVERNO,208,2020-07-29,0.16654833367105856,0.1295699258324581,0.18348193743965363,0.21101353778569504
PERC,INVERNO,186,2020-07-01,,,,
PERC,INVERNO,183,2020-07-01,0.05913485924050569,0.15628782846619627,0.3311331933521141,0.16710121754216398
PERC,INVERNO,211,2020-07-29,0.16611990630372286,0.08468632916924365,0.33254159080439755,0.18646071333800895
PERC,INVERNO,187,2020-07-08,0.06660534044425043,0.093802371389242,0.42896703021464044,0.11504414915127056
PERC,INVERNO,185,2020-07-01,,,,
PERC,INVERNO,212,2020-07-29,,,,
PERC,INVERNO,191,2020-07-08,0.11059976755907856,0.04769987871559036,0.18815898471958808,0.1204474450272991
PERC,INVERNO,212,2020-07-29,0.09522150694307756,0.08079665381132382,0.2666159424923172,0.1248808818499352
PERC,INVERNO,183,2020-07-01,,,,
PERC,INVERNO,198,2020-07-15,,,,
PERC,INVERNO,209,2020-07-29,0.1714752945709776,0.11452808455340922,0.3463436496689611,0.2062048951884421
PERC,INVERNO,205,2020-07-22,0.08557849875973807,0.04935444608106568,0.20447135463245608,0.09879038818599363
PERC,INVERNO,199,2020-07-15,0.06059114842426157,0.11160289510946776,0.5019017235752169,0.12699013136533782
PERC,INVERNO,206,2020-07-22,,,,
PERC,INVERNO,192,2020-07-08,0.13972493573495326,0.06984690080387825,0.41354546605223513,0.1562102660456208
PERC,INVERNO,186,2020-07-01,0.10679641310614546,0.09536056541655737,0.35143063416297793,0.1431751070853589
PERC,INVERNO,213,2020-07-29,0.23174719780489056,0.12203156522664085,0.6560087215059016,0.26191308978759154
PERC,INVERNO,196,2020-07-15,,,,
PERC,INVERNO,195,2020-07-15,,,,
PERC,INVERNO,187,2020-07-08,,,,
PERC,INVERNO,195,2020-07-15,0.07218598508512891,0.06565531908823191,0.44240360482930274,0.0975778528524173
PERC,INVERNO,200,2020-07-15,0.09236763194890543,0.1379234378216,0.29429320046274055,0.16599594613235955
PERC,INVERNO,213,2020-07-29,,,,
PERC,INVERNO,202,2020-07-22,,,,
PERC,INVERNO,189,2020-07-08,0.07203858645856688,0.11530426032404734,0.20522819865727976,0.1359581935295703
PERC,INVERNO,204,2020-07-22,,,,
PERC,INVERNO,192,2020-07-08,,,,
PERC,INVERNO,191,2020-07-08,,,,
PERC,INVERNO,190,2020-07-08,0.09134786077665596,0.16490247029340843,0.33130447368198396,0.18851327904776302
PERC,INVERNO,194,2020-07-15,0.09019319456850426,0.10311192152239908,0.24428384796328648,0.13699226513388796
PERC,INVERNO,208,2020-07-29,,,,
PERC,INVERNO,206,2020-07-22,0.10063534620601441,0.05007209877764695,0.20460450722527687,0.11240412795801946
PERC,INVERNO,200,2020-07-15,,,,
PERC,INVERNO,207,2020-07-22,,,,
PERC,INVERNO,194,2020-07-15,,,,
PERC,INVERNO,196,2020-07-15,0.06434194583070962,0.11375712930568116,0.3731619117061709,0.13069265649282455
ONRJ,INVERNO,212,2020-07-29,0.20432702616756243,0.06909335184606702,0.3584593183844675,0.2156928948570262
ONRJ,INVERNO,199,2020-07-15,,,,
ONRJ,INVERNO,213,2020-07-29,0.2112123531626845,0.1817587854914921,0.40371051241180317,0.27865195895930966
ONRJ,INVERNO,185,2020-07-01,0.0987671135959343,0.0980771093223327,0.1622122022837469,0.13919073999766288
ONRJ,INVERNO,189,2020-07-08,0.12222823433877533,0.057864228224026634,0.2907856320937524,0.1352331696646086
ONRJ,INVERNO,188,2020-07-08,,,,
ONRJ,INVERNO,186,2020-07-01,,,,
ONRJ,INVERNO,203,2020-07-22,,,,
ONRJ,INVERNO,193,2020-07-08,,,,
ONRJ,INVERNO,199,2020-07-15,0.17150491831215828,0.068911912599426,0.5331784754221328,0.1848317848839074
ONRJ,INVERNO,189,2020-07-08,,,,
ONRJ,INVERNO,208,2020-07-29,0.22919504886222514,0.18127210018168177,0.25357316602492996,0.29221557920007524
ONRJ,INVERNO,195,2020-07-15,,,,
ONRJ,INVERNO,213,2020-07-29,,,,
ONRJ,INVERNO,187,2020-07-08,,,,
ONRJ,INVERNO,196,2020-07-15,0.12609821806327892,0.09269044104917913,0.38758878075630127,0.15650009092848985
ONRJ,INVERNO,197,2020-07-15,0.22382598221930092,0.0797619091651249,0.34950301632349523,0.23761319927584082
ONRJ,INVERNO,209,2020-07-29,,,,
ONRJ,INVERNO,204,2020-07-22,,,,
ONRJ,INVERNO,194,2020-07-15,,,,
ONRJ,INVERNO,203,2020-07-22,0.330172524526305,0.12145044532887705,0.5171457678630442,0.35180123169576316
ONRJ,INVERNO,197,2020-07-15,,,,
ONRJ,INVERNO,202,2020-07-22,,,,
ONRJ,INVERNO,191,2020-07-08,0.09013112997362424,0.09815926205154149,0.1541224178779165,0.13326237772464342
ONRJ,INVERNO,190,2020-07-08,,,,
ONRJ,INVERNO,208,2020-07-29,,,,
ONRJ,INVERNO,198,2020-07-15,0.12064108488377195,0.18151342176723168,0.39960287738368727,0.2179481443912345
ONRJ,INVERNO,200,2020-07-15,0.18500211825834328,0.06936230220205752,0.534937653537336,0.1975776119069253
ONRJ,INVERNO,183,2020-07-01,,,,
ONRJ,INVERNO,187,2020-07-08,0.08797498166146914,0.08004904241525641,0.19755146448748895,0.11894303926642934
ONRJ,INVERNO,186,2020-07-01,0.08603502609028527,0.059697695155177165,0.2595178717847712,0.10471790926673684
ONRJ,INVERNO,201,2020-07-22,,,,
ONRJ,INVERNO,205,2020-07-22,0.18642702303768144,0.11015065517227449,0.6077616285151048,0.21653683694367923
ONRJ,INVERNO,188,2020-07-08,0.08117240198120401,0.08072091213824698,0.3154990651462922,0.11447630540783871
ONRJ,INVERNO,183,2020-07-01,0.09839163440675515,0.11164196467660563,0.23877675750337418,0.14881143100610592
ONRJ,INVERNO,190,2020-07-08,0.12808694554791872,0.16353751475938716,0.2394140036511684,0.20772766872391427
ONRJ,INVERNO,195,2020-07-15,0.1684295374962351,0.09684354621236148,0.2168995956277284,0.19428633905702547
ONRJ,INVERNO,198,2020-07-15,,,,
ONRJ,INVERNO,207,2020-07-22,0.13326716894546425,0.09345039611125093,0.21086352572436665,0.16276705702349176
ONRJ,INVERNO,207,2020-07-22,,,,
ONRJ,INVERNO,205,2020-07-22,,,,
ONRJ,INVERNO,209,2020-07-29,0.24642104351516222,0.09068013740664638,0.36814069559989887,0.26257611850126383
ONRJ,INVERNO,206,2020-07-22,0.2478828487371004,0.046901064411105045,0.5293809349608034,0.25228082872250684
ONRJ,INVERNO,192,2020-07-08,,,,
ONRJ,INVERNO,185,2020-07-01,,,,
ONRJ,INVERNO,196,2020-07-15,,,,
ONRJ,INVERNO,204,2020-07-22,0.27515271693553917,0.084497187815187,0.5644966413478385,0.28783466154319204
ONRJ,INVERNO,184,2020-07-01,,,,
ONRJ,INVERNO,191,2020-07-08,,,,
ONRJ,INVERNO,184,2020-07-01,0.09279712062445687,0.11449314717787504,0.17096861479738687,0.14737702109516446
ONRJ,INVERNO,206,2020-07-22,,,,
ONRJ,INVERNO,211,2020-07-29,0.2532709930141959,0.12198076564477599,0.38122218195725044,0.2811147507507969
ONRJ,INVERNO,201,2020-07-22,0.15286843632296337,0.08180797785037956,0.7299417657990526,0.17338196002986037
ONRJ,INVERNO,192,2020-07-08,0.16191139247618397,0.09826448689622519,0.5061590158700588,0.18939695984507063
ONRJ,INVERNO,210,2020-07-29,0.20765213978187522,0.10209821695131227,0.33789162077333385,0.23139459168405097
ONRJ,INVERNO,210,2020-07-29,,,,
ONRJ,INVERNO,193,2020-07-08,0.13601848082835172,0.10588578937404428,0.3528151133857224,0.17237409178358898
ONRJ,INVERNO,200,2020-07-15,,,,
ONRJ,INVERNO,194,2020-07-15,0.13568854021813712,0.13007218038401563,0.3501334269784184,0.1879631667545025
ONRJ,INVERNO,211,2020-07-29,,,,
ONRJ,INVERNO,212,2020-07-29,,,,
ONRJ,INVERNO,202,2020-07-22,0.23169107083767654,0.08254622340346529,0.537743067322089,0.24595656385647457
SSA1,INVERNO,194,2020-07-15,0.14195171767690987,0.15618978251867266,0.4856438297371343,0.21105813965506137
SSA1,INVERNO,210,2020-07-29,0.15820302341337583,0.054498267653255786,0.289270869020937,0.1673267993907104
SSA1,INVERNO,186,2020-07-01,,,,
SSA1,INVERNO,203,2020-07-22,,,,
SSA1,INVERNO,197,2020-07-15,,,,
SSA1,INVERNO,201,2020-07-22,0.09436695133507475,0.06283503927642847,0.42034183982845474,0.11337267600769893
SSA1,INVERNO,211,2020-07-29,0.2592353422810623,0.07484021400711495,0.3737568683203415,0.2698222013108082
